INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_233147.wav,3.699,2024-06-14,23:31:47,23,2024-06-14,11:31:47,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,P0uizkinK/8eYbyj2n4icQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_232540.wav,7.948,2024-06-14,23:25:40,23,2024-06-14,11:25:40,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,C1OPq3orDsWby6rXuD7I+g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_233608.wav,3.579,2024-06-14,23:36:08,23,2024-06-14,11:36:08,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,OdZNo/31P0zC+edOYBkY1g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_234200.wav,3.609,2024-06-14,23:42:00,23,2024-06-14,11:42:00,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,9B3BOSpRByql7oCSMf/Y0w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_234444.wav,5.484,2024-06-14,23:44:44,23,2024-06-14,11:44:44,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,W2f/uApqA8TrLpUEwUYP2w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_235339.wav,3.624,2024-06-14,23:53:39,23,2024-06-14,11:53:39,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Njgo9TPnIyTUCDBCz6ptfg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_235121.wav,3.642,2024-06-14,23:51:21,23,2024-06-14,11:51:21,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,9Vol0DgSNpraKYltK6KOKw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_235745.wav,4.019,2024-06-14,23:57:45,23,2024-06-14,11:57:45,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,G6QaKO6hpY8itnwABz9MJg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_235020.wav,8.459,2024-06-14,23:50:20,23,2024-06-14,11:50:20,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6XTxhNutXREA6EQHORGcYQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_235030.wav,6.531,2024-06-14,23:50:30,23,2024-06-14,11:50:30,11,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,VVPxz203z+jw1EGckzUvmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_000847.wav,4.044,2024-06-15,00:08:47,0,2024-06-14,12:08:47,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HmfyZfP/Nrdr9Z0JCQ6uew==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_002416.wav,3.029,2024-06-15,00:24:16,0,2024-06-14,12:24:16,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3qpoAOTdIv+Ik+jptTNRag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_002748.wav,3.054,2024-06-15,00:27:48,0,2024-06-14,12:27:48,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,O/pcB/N+TUdCdcKFZVDKtA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_002851.wav,3.564,2024-06-15,00:28:51,0,2024-06-14,12:28:51,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,8WlOh1IZkq0pIxLByh/skQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003030.wav,3.529,2024-06-15,00:30:30,0,2024-06-14,12:30:30,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wx3m4XsDcDt4TCaOzHcw5Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003141.wav,3.444,2024-06-15,00:31:41,0,2024-06-14,12:31:41,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,JHDN5c5O5SUW8r2tA09wHQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003233.wav,4.449,2024-06-15,00:32:33,0,2024-06-14,12:32:33,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,NrR4OjG16cp82a+CNLVAbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003303.wav,3.344,2024-06-15,00:33:03,0,2024-06-14,12:33:03,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,W6STz36ihdf9cfHy6pzUaw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003511.wav,3.449,2024-06-15,00:35:11,0,2024-06-14,12:35:11,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ngiOP87Rc3q/UkjXoUHVRQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003408.wav,3.454,2024-06-15,00:34:08,0,2024-06-14,12:34:08,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rvyz66aYYaHmCLT0iXFEFg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003639.wav,3.539,2024-06-15,00:36:39,0,2024-06-14,12:36:39,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,bHRPl3B1vYEsHIC7Am8zUg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003734.wav,3.514,2024-06-15,00:37:34,0,2024-06-14,12:37:34,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,k2Fim6RjnKk7hXxyAdPjBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_003833.wav,3.441,2024-06-15,00:38:33,0,2024-06-14,12:38:33,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,YiBtQCyfKi2Yb4GbJCRhnA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004044.wav,5.474,2024-06-15,00:40:44,0,2024-06-14,12:40:44,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,q1jv2BcabNp/x4sBR1jzdg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004933.wav,3.494,2024-06-15,00:49:33,0,2024-06-14,12:49:33,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,0iHvp2EJNI8M8vA/5JI2MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004128.wav,6.304,2024-06-15,00:41:28,0,2024-06-14,12:41:28,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,nq2rhluEkJ5dN7CIijQqqg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004134.wav,9.714,2024-06-15,00:41:34,0,2024-06-14,12:41:34,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,O2ewYWY5smSWiCaZ0QSXpQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004949.wav,4.384,2024-06-15,00:49:49,0,2024-06-14,12:49:49,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,XL+9mYRAJb1y0xibpGSh2Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_004146.wav,11.898,2024-06-15,00:41:46,0,2024-06-14,12:41:46,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,a/SBBb51OzeFHyI1jMIPNA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_005018.wav,4.019,2024-06-15,00:50:18,0,2024-06-14,12:50:18,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dGrzPJ/yjOXSWktsqKfiZQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_005123.wav,3.534,2024-06-15,00:51:23,0,2024-06-14,12:51:23,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,mCt7oC1T4n6WoYMuMtEMSQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_005439.wav,5.779,2024-06-15,00:54:39,0,2024-06-14,12:54:39,12,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,5UqccRAx4zPUtiAtAciGYA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010034.wav,6.299,2024-06-15,01:00:34,1,2024-06-14,13:00:34,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,vVvUa6FCNwdd7z+T6hGk4w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010201.wav,7.739,2024-06-15,01:02:01,1,2024-06-14,13:02:01,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HCI1zUuSlaTGRZAT7XJEOQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010223.wav,8.757,2024-06-15,01:02:23,1,2024-06-14,13:02:23,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,jynsAqhOUZalVv1vx5nWVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010019.wav,15,2024-06-15,01:00:19,1,2024-06-14,13:00:19,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ntmwOBzKVpkbaul/XXSVnA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010051.wav,11.222,2024-06-15,01:00:51,1,2024-06-14,13:00:51,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,1CqMb9EuQHVV0GIhGmThrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010327.wav,9.679,2024-06-15,01:03:27,1,2024-06-14,13:03:27,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,jhMjasXRZ5GxfGYkm4MD+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010339.wav,9.45,2024-06-15,01:03:39,1,2024-06-14,13:03:39,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,PMM5pQFLir4nQom2rbbyHA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010353.wav,3.946,2024-06-15,01:03:53,1,2024-06-14,13:03:53,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,8gITP6u3Ey7k6PxTO5Zr7g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_011044.wav,3.034,2024-06-15,01:10:44,1,2024-06-14,13:10:44,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Z1YizyZFmR239t2XwdUjmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010820.wav,4.599,2024-06-15,01:08:20,1,2024-06-14,13:08:20,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,90euuBBuuKFIp0CGMGWFMg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_010613.wav,7.329,2024-06-15,01:06:13,1,2024-06-14,13:06:13,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Ez+RMI3wJYRWoD21LhFtvQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_012042.wav,3.919,2024-06-15,01:20:42,1,2024-06-14,13:20:42,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,4aKqnLVKsgXNLufL4ITgGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_013149.wav,3.494,2024-06-15,01:31:49,1,2024-06-14,13:31:49,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/XG42hl2Uq3XbwwPzQjWeg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_014524.wav,8.329,2024-06-15,01:45:24,1,2024-06-14,13:45:24,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,viJGZmG+SmmfH5NHLMTJIA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_014504.wav,13.059,2024-06-15,01:45:04,1,2024-06-14,13:45:04,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,DPeVUZipZ7yycK6SuVC+wg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_014536.wav,10.322,2024-06-15,01:45:36,1,2024-06-14,13:45:36,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,c82NhbRsFtWvFcPqBT+qPA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_015124.wav,3.389,2024-06-15,01:51:24,1,2024-06-14,13:51:24,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,kSiMk4fVkB8hX4U86dBgZw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_014647.wav,15,2024-06-15,01:46:47,1,2024-06-14,13:46:47,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,pBHNyPRQfLo3y+ywP91FYw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_014725.wav,5.862,2024-06-15,01:47:25,1,2024-06-14,13:47:25,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,KJVkayNm7ah+rfncHQoRDQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_015241.wav,8.716,2024-06-15,01:52:41,1,2024-06-14,13:52:41,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,lAOHPInkMua0c2/4X5Mfag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_020702.wav,5.979,2024-06-15,02:07:02,2,2024-06-14,14:07:02,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ZU91OdCG5B18iwAqL4Z94A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_015226.wav,15,2024-06-15,01:52:26,1,2024-06-14,13:52:26,13,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,jYOJwspA9EFYJJjPNUyLdA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_023000.wav,3.169,2024-06-15,02:30:00,2,2024-06-14,14:30:00,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,+SE4JSSRX+2COD2q9p1sgA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_024754.wav,5.069,2024-06-15,02:47:54,2,2024-06-14,14:47:54,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,K0Fu6sJBc5qWL2AkMet99A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_023633.wav,5.809,2024-06-15,02:36:33,2,2024-06-14,14:36:33,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,/Tz7ZperPnwDN0O8fih8wA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_025557.wav,3.144,2024-06-15,02:55:57,2,2024-06-14,14:55:57,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ghQr4AX1G25Tt74RRgCi+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_025138.wav,6.854,2024-06-15,02:51:38,2,2024-06-14,14:51:38,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,DNMHfWWr9WqrHF3bg4ts5A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_030550.wav,3.139,2024-06-15,03:05:50,3,2024-06-14,15:05:50,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,UIYvAHNSIpRMM6eZkkHG+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_025825.wav,6.179,2024-06-15,02:58:25,2,2024-06-14,14:58:25,14,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,guvC0r6kMKGoSAfPStAR+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_030330.wav,3.449,2024-06-15,03:03:30,3,2024-06-14,15:03:30,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,BsQwa7A0RiBnK5K9a9goZw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_030554.wav,3.172,2024-06-15,03:05:54,3,2024-06-14,15:05:54,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Cz+susE778xglXvjpuQnig==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_034259.wav,6.539,2024-06-15,03:42:59,3,2024-06-14,15:42:59,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ldFYFehdmB1327KcXim46Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_034551.wav,6.664,2024-06-15,03:45:51,3,2024-06-14,15:45:51,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,UZ0DLNf9kPG3bd3I0IDlJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_034345.wav,6.369,2024-06-15,03:43:45,3,2024-06-14,15:43:45,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,k0jEn68B5+KbyBDaYwKRGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_035958.wav,3.009,2024-06-15,03:59:58,3,2024-06-14,15:59:58,15,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,u8KP0SEtxCD5Q926OC5yxg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042103.wav,4.009,2024-06-15,04:21:03,4,2024-06-14,16:21:03,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6YrwXoou6ua6PIMsbAn8QQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042110.wav,5.139,2024-06-15,04:21:10,4,2024-06-14,16:21:10,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,M9OtgjGROJyPTPFowzTntw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042441.wav,3.169,2024-06-15,04:24:41,4,2024-06-14,16:24:41,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,eVjwYCiqh9Y6KY375aaUhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042135.wav,5.304,2024-06-15,04:21:35,4,2024-06-14,16:21:35,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,BD5NmblDvBW8K1xgIYGt/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042827.wav,4.434,2024-06-15,04:28:27,4,2024-06-14,16:28:27,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ovJAiOvuVHNn/BTY+JGX/g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_042837.wav,9.254,2024-06-15,04:28:37,4,2024-06-14,16:28:37,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,J6X1TLjpO109gbe1Mnrb0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_044203.wav,6.374,2024-06-15,04:42:03,4,2024-06-14,16:42:03,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,fngoM7o2a5ndTFkuozhGag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_044952.wav,6.29,2024-06-15,04:49:52,4,2024-06-14,16:49:52,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,iiNMxEBWGtlNlj/3dEEqvQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045308.wav,3.555,2024-06-15,04:53:08,4,2024-06-14,16:53:08,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,8AqjPM8e8Sljy5T9ickhQA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045150.wav,7.053,2024-06-15,04:51:50,4,2024-06-14,16:51:50,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dQ80s/pX7txVxG+yTI//KA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045336.wav,6.676,2024-06-15,04:53:36,4,2024-06-14,16:53:36,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,w1j8JmLZtvHOGTaSeFtXuw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045318.wav,7.767,2024-06-15,04:53:18,4,2024-06-14,16:53:18,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,UW6onwpH1YRYw3M06AJqJg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045251.wav,14.718,2024-06-15,04:52:51,4,2024-06-14,16:52:51,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,fl9NhwiB3+Kj+tSzrw3WBQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045415.wav,6.997,2024-06-15,04:54:15,4,2024-06-14,16:54:15,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,19roAKzS6uFpj+ZBSbDsbA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045501.wav,5.83,2024-06-15,04:55:01,4,2024-06-14,16:55:01,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6fNsq1q3HwXqK7t90eenCA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045554.wav,4.036,2024-06-15,04:55:54,4,2024-06-14,16:55:54,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,nR8epBZvy+LSeJpowvLdGw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045544.wav,5.554,2024-06-15,04:55:44,4,2024-06-14,16:55:44,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,GDLNg31ust0p5QF+JL1cxA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240615_045601.wav,3.957,2024-06-15,04:56:01,4,2024-06-14,16:56:01,16,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,2VJ6VRhf3mtoyQz5HuycsQ==
