INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025630.wav,15,2024-06-14,02:56:30,2,2024-06-13,14:56:30,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,05IxDMnBiHNPKsUGfbj/SA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025645.wav,15,2024-06-14,02:56:45,2,2024-06-13,14:56:45,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,By4jpHQCbWoB1X8wzwGigg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025701.wav,15,2024-06-14,02:57:01,2,2024-06-13,14:57:01,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,t0ISwUMp/1DeX1ImTlbloQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025716.wav,15,2024-06-14,02:57:16,2,2024-06-13,14:57:16,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4w1fpb+oT7mtiR8NkN+c3Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025731.wav,15,2024-06-14,02:57:31,2,2024-06-13,14:57:31,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,nU5JvSJ8mEsClLc0Qv8WfQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025746.wav,15,2024-06-14,02:57:46,2,2024-06-13,14:57:46,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,9WmXvgDdmt18FswGYJDI4g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025802.wav,15,2024-06-14,02:58:02,2,2024-06-13,14:58:02,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,0KqV2qjdrOg4tC0/3KOD2Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025817.wav,15,2024-06-14,02:58:17,2,2024-06-13,14:58:17,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,/GLWVX7J0oudfm188UxTiw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025832.wav,15,2024-06-14,02:58:32,2,2024-06-13,14:58:32,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ouw3xNZgE1VhCFMl8Nbv6A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025847.wav,15,2024-06-14,02:58:47,2,2024-06-13,14:58:47,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,U6zke/KUiW9fT+SWU9dvVA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025903.wav,15,2024-06-14,02:59:03,2,2024-06-13,14:59:03,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,P24LcGkp05rvW+rEPAbAKQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025918.wav,15,2024-06-14,02:59:18,2,2024-06-13,14:59:18,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,JZDdhHu3e/HdchKTeoOzxQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025934.wav,15,2024-06-14,02:59:34,2,2024-06-13,14:59:34,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bvqeu6wYLpBFf31lBwgTEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030004.wav,15,2024-06-14,03:00:04,3,2024-06-13,15:00:04,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ZBPVbDqgc0vUL17HNInOiQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_025949.wav,15,2024-06-14,02:59:49,2,2024-06-13,14:59:49,14,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,AoHOcLXn4ei++2zmxYLjzw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030019.wav,15,2024-06-14,03:00:19,3,2024-06-13,15:00:19,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,T24bLgDXG7svWHpC7EU1vg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030035.wav,15,2024-06-14,03:00:35,3,2024-06-13,15:00:35,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,KaQy+fVhdTsdQaqaJWSzAA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030050.wav,15,2024-06-14,03:00:50,3,2024-06-13,15:00:50,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,qx0TZqKyNsqWrHH1e7w9YQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030106.wav,15,2024-06-14,03:01:06,3,2024-06-13,15:01:06,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,zbaxPnnzElwqbHt+Bez3kQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030121.wav,15,2024-06-14,03:01:21,3,2024-06-13,15:01:21,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ig9uEVmYN0pBeflv1z1F+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030136.wav,15,2024-06-14,03:01:36,3,2024-06-13,15:01:36,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,SA6XPar1F11SEQ6Qf5+q+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030152.wav,15,2024-06-14,03:01:52,3,2024-06-13,15:01:52,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DE51s93lYZ8CweqdiDxFCw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030207.wav,15,2024-06-14,03:02:07,3,2024-06-13,15:02:07,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,hTDe8cIif14N0du+zxbdrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030222.wav,15,2024-06-14,03:02:22,3,2024-06-13,15:02:22,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lQ4SnPkzKj25kaUQjnoVaw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030238.wav,15,2024-06-14,03:02:38,3,2024-06-13,15:02:38,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,yh6zmQ3TRR8WJ9wD4srCaA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030253.wav,15,2024-06-14,03:02:53,3,2024-06-13,15:02:53,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,kTTRlhrBElMNLrucymqmVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030308.wav,15,2024-06-14,03:03:08,3,2024-06-13,15:03:08,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lKAFhMIu1C45JDgUKSQkAg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030323.wav,15,2024-06-14,03:03:23,3,2024-06-13,15:03:23,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,iYw+zk+ofM/+LEMZs8oZ0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030339.wav,15,2024-06-14,03:03:39,3,2024-06-13,15:03:39,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,81MeYkMv+QnIotLZQF6JyA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030354.wav,15,2024-06-14,03:03:54,3,2024-06-13,15:03:54,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,To/go+rzHvsLxapC9hvDjA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030409.wav,15,2024-06-14,03:04:09,3,2024-06-13,15:04:09,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,i/YkqOismukZo5/nM3amWg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030425.wav,15,2024-06-14,03:04:25,3,2024-06-13,15:04:25,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aiQCAdQKWj8A4sEBvfrBMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030440.wav,15,2024-06-14,03:04:40,3,2024-06-13,15:04:40,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,7C5B8sUz+QqcljjQsPg7Lw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030455.wav,15,2024-06-14,03:04:55,3,2024-06-13,15:04:55,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,j4LYWgf+7WsaowhXUDt80A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030511.wav,15,2024-06-14,03:05:11,3,2024-06-13,15:05:11,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,JRDRsLHhBKNwCvHNFY/TTQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030526.wav,15,2024-06-14,03:05:26,3,2024-06-13,15:05:26,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,FFMlWfHKNLtG3IWWIwdDhg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030541.wav,15,2024-06-14,03:05:41,3,2024-06-13,15:05:41,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xAVwnvQy/i5DSzfkSCECAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030556.wav,15,2024-06-14,03:05:56,3,2024-06-13,15:05:56,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,a9bfHcIxkhYrVS9TQAISQA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030613.wav,15,2024-06-14,03:06:13,3,2024-06-13,15:06:13,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jgsm7POkjLPV0h+OtLiv0Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030628.wav,15,2024-06-14,03:06:28,3,2024-06-13,15:06:28,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,mhzmTFSKVgMlwkhPNE2ABw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030643.wav,15,2024-06-14,03:06:43,3,2024-06-13,15:06:43,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Bf9X+5mhq6owatUTbPNPow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030658.wav,14.999,2024-06-14,03:06:58,3,2024-06-13,15:06:58,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,CyL7H6c12Djdc6+4MCdAmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030714.wav,15,2024-06-14,03:07:14,3,2024-06-13,15:07:14,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Hkd/GEH0nIYZA/A/TEqj4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030729.wav,15,2024-06-14,03:07:29,3,2024-06-13,15:07:29,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,NFCVPkq+HCVrZ21GqWfmKA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030744.wav,15,2024-06-14,03:07:44,3,2024-06-13,15:07:44,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,HjHArFkqfFx15E6Ac8Qq8w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030800.wav,15,2024-06-14,03:08:00,3,2024-06-13,15:08:00,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jEoxdy5pwk5ElygrKzt55A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030830.wav,15,2024-06-14,03:08:30,3,2024-06-13,15:08:30,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,/0SlXUzcxRVQ6QZm7SGlVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030815.wav,15,2024-06-14,03:08:15,3,2024-06-13,15:08:15,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,a/ctpERAsj+SopFEP6XPsA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030845.wav,15,2024-06-14,03:08:45,3,2024-06-13,15:08:45,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,26UtLeSg8c2IjBDqLI3lcA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030901.wav,15,2024-06-14,03:09:01,3,2024-06-13,15:09:01,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,eAR1LgUiT4I8btEUlQKvBA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030916.wav,15,2024-06-14,03:09:16,3,2024-06-13,15:09:16,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,V4P7GefiWfCrL/fiaY21/w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030931.wav,15,2024-06-14,03:09:31,3,2024-06-13,15:09:31,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,cbKnE9M7Wkdh2enzIZkxZg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031018.wav,15,2024-06-14,03:10:18,3,2024-06-13,15:10:18,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bNrRaj3LzVucWaklYhUF6w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031002.wav,15,2024-06-14,03:10:02,3,2024-06-13,15:10:02,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,H8GmI8U027UA2dqIZZgNGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_030947.wav,15,2024-06-14,03:09:47,3,2024-06-13,15:09:47,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,HQhwTUbGLgoMuEQIJI3soQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031033.wav,14.999,2024-06-14,03:10:33,3,2024-06-13,15:10:33,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,KycAA3f0oTHx5GjTIbkHAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031048.wav,15,2024-06-14,03:10:48,3,2024-06-13,15:10:48,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,f2V1ZNHNePp+EtnlV0UvhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031103.wav,15,2024-06-14,03:11:03,3,2024-06-13,15:11:03,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,fx8GoUiZy3shcjlkjDKyCQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031119.wav,15,2024-06-14,03:11:19,3,2024-06-13,15:11:19,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ulCo8nUCg1aVaA+rXHurAg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031134.wav,15,2024-06-14,03:11:34,3,2024-06-13,15:11:34,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,cPl9XfFfuPa+mO5NXDaX2A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031150.wav,14.999,2024-06-14,03:11:50,3,2024-06-13,15:11:50,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,8Si3UoNLShshnlIotP/Xhg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031205.wav,15,2024-06-14,03:12:05,3,2024-06-13,15:12:05,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2+7Ljza1AH6eLyjRGWLnvQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031221.wav,15,2024-06-14,03:12:21,3,2024-06-13,15:12:21,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,PJrJJRCHEMErQdvIhTHZBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031236.wav,15,2024-06-14,03:12:36,3,2024-06-13,15:12:36,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xZWFmiqXuBlFoQPzKChL4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031251.wav,15,2024-06-14,03:12:51,3,2024-06-13,15:12:51,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,AUauTXX5KI3AamPZAK8GsQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031307.wav,15,2024-06-14,03:13:07,3,2024-06-13,15:13:07,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,h+MliepAcN/vzxbnlnLuGA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031322.wav,15,2024-06-14,03:13:22,3,2024-06-13,15:13:22,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Z4VS2+tB/L2KtbZ3VjQvBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031337.wav,15,2024-06-14,03:13:37,3,2024-06-13,15:13:37,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,cKQyRzoasygXRNlytlfR6g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031353.wav,15,2024-06-14,03:13:53,3,2024-06-13,15:13:53,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xKnHq1eJOTfZ+ifnCIxqJQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031408.wav,15,2024-06-14,03:14:08,3,2024-06-13,15:14:08,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,QRchpiKYhHrYxfZqp39BpQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031423.wav,15,2024-06-14,03:14:23,3,2024-06-13,15:14:23,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,1v3s5LT/KdePRvhOyiDW+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031438.wav,15,2024-06-14,03:14:38,3,2024-06-13,15:14:38,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,3A014PmiONVEf+yQi8XN/g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031454.wav,15,2024-06-14,03:14:54,3,2024-06-13,15:14:54,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jUZqO7kS3toPYXzW4kpniw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031509.wav,15,2024-06-14,03:15:09,3,2024-06-13,15:15:09,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,LD/loKQk03QUJBDO8UqQrw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031524.wav,15,2024-06-14,03:15:24,3,2024-06-13,15:15:24,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ZKJtw5XkdQ+Wds/zjaZDUA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031539.wav,15,2024-06-14,03:15:39,3,2024-06-13,15:15:39,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,8znar9HpMaGVGGSovry7OA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031554.wav,15,2024-06-14,03:15:54,3,2024-06-13,15:15:54,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,2XUAJPKzpa1IX1ExrkFoqA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031609.wav,15,2024-06-14,03:16:09,3,2024-06-13,15:16:09,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,G8FAhBgKa+qLBAIXliy22g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031625.wav,15,2024-06-14,03:16:25,3,2024-06-13,15:16:25,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,uxTFg8Kf64+hlZaBpg9T1g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031640.wav,15,2024-06-14,03:16:40,3,2024-06-13,15:16:40,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,QZHBCN+b1BiPhUD5Mv0wzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031655.wav,15,2024-06-14,03:16:55,3,2024-06-13,15:16:55,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,pCWK2OzqXULr6bCWXc9Row==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031710.wav,15,2024-06-14,03:17:10,3,2024-06-13,15:17:10,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,X/oqg3LBJvv3IjYBgnlL0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031726.wav,15,2024-06-14,03:17:26,3,2024-06-13,15:17:26,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,zODnwAx5DpoZ/nndze4ytw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031741.wav,15,2024-06-14,03:17:41,3,2024-06-13,15:17:41,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xICDdmevu2NpFV6Nl1DPgw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031756.wav,15,2024-06-14,03:17:56,3,2024-06-13,15:17:56,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,FuE201t3P2BTaxwJqKvMDA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_031811.wav,15,2024-06-14,03:18:11,3,2024-06-13,15:18:11,15,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,6Su/Qm0YofPxCV6t96DPEQ==
