INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010710.wav,15,2024-06-15,01:07:10,1,2024-06-14,13:07:10,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,hY+8HOF/jpwv86xBIGb2Qw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010756.wav,15,2024-06-15,01:07:56,1,2024-06-14,13:07:56,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,MlUDPJgt+NF6JoiidVoqOQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010741.wav,15,2024-06-15,01:07:41,1,2024-06-14,13:07:41,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,G+HQBurGEpxmb3Ew9Frh7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010857.wav,15,2024-06-15,01:08:57,1,2024-06-14,13:08:57,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/GPQ/DZKGylVN7+r1BwP5w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010811.wav,15,2024-06-15,01:08:11,1,2024-06-14,13:08:11,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,NaWemkIQtzidJQoZkAFAOA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010827.wav,15,2024-06-15,01:08:27,1,2024-06-14,13:08:27,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Kh+19CuXaNpfzyB90f7RVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010842.wav,15,2024-06-15,01:08:42,1,2024-06-14,13:08:42,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,wKOZnGSZeWCNJgCJyYTuSg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010912.wav,15,2024-06-15,01:09:12,1,2024-06-14,13:09:12,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,MbsCeTowF/P1M/xj13Y3gA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010943.wav,15,2024-06-15,01:09:43,1,2024-06-14,13:09:43,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,7PfND0UhDOdRowAtPD34gg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011014.wav,15,2024-06-15,01:10:14,1,2024-06-14,13:10:14,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,RxCv/7sKP276SqgNMYwsLA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011044.wav,15,2024-06-15,01:10:44,1,2024-06-14,13:10:44,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,a9eUglOw5Eo7rI6Bpi0CTA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011029.wav,15,2024-06-15,01:10:29,1,2024-06-14,13:10:29,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,L18TZqfwVqAU4+S5rqiCig==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011115.wav,15,2024-06-15,01:11:15,1,2024-06-14,13:11:15,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,nh3QUhuqPaNJHoplhxKl+Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010928.wav,15,2024-06-15,01:09:28,1,2024-06-14,13:09:28,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EfVqVBRHsHEc+8Cl/xzSsA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011100.wav,15,2024-06-15,01:11:00,1,2024-06-14,13:11:00,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sFJS0uHuoiiSytm3spI4OA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_010958.wav,15,2024-06-15,01:09:58,1,2024-06-14,13:09:58,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Sjrd0y3IFNHzHuGMs81c5A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011130.wav,15,2024-06-15,01:11:30,1,2024-06-14,13:11:30,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,j3UIPHa9kzAjjuXdRX2oyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011231.wav,15,2024-06-15,01:12:31,1,2024-06-14,13:12:31,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GdavssH+pHj3E2xJVB2a5w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011201.wav,15,2024-06-15,01:12:01,1,2024-06-14,13:12:01,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,JB6vgHTpoqqbAEXr1vN30A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011216.wav,15,2024-06-15,01:12:16,1,2024-06-14,13:12:16,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,uAEbB6vpk958zJ+pRkC7rA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011247.wav,15,2024-06-15,01:12:47,1,2024-06-14,13:12:47,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,o9CZr7ypJfO5bnROq79wMQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011145.wav,15,2024-06-15,01:11:45,1,2024-06-14,13:11:45,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,OxqQzjsdJWDSR0qdS2grCA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011302.wav,15,2024-06-15,01:13:02,1,2024-06-14,13:13:02,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,329p2DOMFMkjCeEsybpi6w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011333.wav,15,2024-06-15,01:13:33,1,2024-06-14,13:13:33,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,0giMTWTxp5Tg8kSUAWTnjw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011317.wav,15,2024-06-15,01:13:17,1,2024-06-14,13:13:17,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bQ0WU8+bA0WR2OnF+AEJ6w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011348.wav,15,2024-06-15,01:13:48,1,2024-06-14,13:13:48,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mTzJXXR+6ItcrQcg+HiFSg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011403.wav,15,2024-06-15,01:14:03,1,2024-06-14,13:14:03,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,KSRcl8999qQOs85J4MoUqQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011418.wav,15,2024-06-15,01:14:18,1,2024-06-14,13:14:18,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,xRJvhYfKtJ9P7uXdjiA3NQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011434.wav,15,2024-06-15,01:14:34,1,2024-06-14,13:14:34,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,W/ACq9A5DJ+TfSVuOiHPmw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011535.wav,15,2024-06-15,01:15:35,1,2024-06-14,13:15:35,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,VK9Vt7QeR6Kw2uOyzozHVA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011449.wav,15,2024-06-15,01:14:49,1,2024-06-14,13:14:49,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,BzDXtnj3Ipk4hifioyMwdQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011504.wav,15,2024-06-15,01:15:04,1,2024-06-14,13:15:04,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/2oP00vojgtOoAdcUIrugA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011520.wav,15,2024-06-15,01:15:20,1,2024-06-14,13:15:20,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EFbR2Ew7m7AC2ivT3ppgFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011550.wav,15,2024-06-15,01:15:50,1,2024-06-14,13:15:50,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,9+Ec6UTmWOwqEc+RTqlb4g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011605.wav,15,2024-06-15,01:16:05,1,2024-06-14,13:16:05,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZqK3vKSJXL51qPB7yL2IUA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011621.wav,15,2024-06-15,01:16:21,1,2024-06-14,13:16:21,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4+u4xAV3N/UV3fq+wNOdPg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011651.wav,15,2024-06-15,01:16:51,1,2024-06-14,13:16:51,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,AK2qM2IkQHXZUsHAjtofmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011722.wav,15,2024-06-15,01:17:22,1,2024-06-14,13:17:22,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZzGwTyDit9d/nSIivIn+mw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011808.wav,15,2024-06-15,01:18:08,1,2024-06-14,13:18:08,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,UdXG7jASsTdPkKenoXJJ5g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011737.wav,15,2024-06-15,01:17:37,1,2024-06-14,13:17:37,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,OT46kc8h5kZvldlWAtX/SA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011636.wav,15,2024-06-15,01:16:36,1,2024-06-14,13:16:36,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EwYOHhDi3HVMjgabc5qefg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011753.wav,15,2024-06-15,01:17:53,1,2024-06-14,13:17:53,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EAuTVVYZXWIz5GscYjn2Dw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011707.wav,15,2024-06-15,01:17:07,1,2024-06-14,13:17:07,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,6au2uJ7MhvCOJ29y8sUPfw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011824.wav,15,2024-06-15,01:18:24,1,2024-06-14,13:18:24,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4rpyjeHwzASg0i+Xb3LCYQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011909.wav,15,2024-06-15,01:19:09,1,2024-06-14,13:19:09,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,rmmm1h2kEymNPzoaZQY0mg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011839.wav,15,2024-06-15,01:18:39,1,2024-06-14,13:18:39,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Ux5nhWWB6IwwynXxkvqJHw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011940.wav,14.999,2024-06-15,01:19:40,1,2024-06-14,13:19:40,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,QihFPJcoEa5tkDRM2xTCQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011925.wav,15,2024-06-15,01:19:25,1,2024-06-14,13:19:25,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,0QouNiasj+bTHT47e/9pBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011955.wav,15,2024-06-15,01:19:55,1,2024-06-14,13:19:55,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,pGHtc/5WNpJMC0afC20fWQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_011854.wav,15,2024-06-15,01:18:54,1,2024-06-14,13:18:54,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sofbe8Zi8AbEdBT7S3Jwag==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012026.wav,15,2024-06-15,01:20:26,1,2024-06-14,13:20:26,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,9W4J/XEPWD20fUtCHPA9+g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012010.wav,15,2024-06-15,01:20:10,1,2024-06-14,13:20:10,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZWAcbX6qYeT5bgi7NereNw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012041.wav,15,2024-06-15,01:20:41,1,2024-06-14,13:20:41,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,aO8g0APLQRff28hmVs/xog==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012112.wav,15,2024-06-15,01:21:12,1,2024-06-14,13:21:12,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,0kjUgiRWvhcgEzQa/RgX3A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012228.wav,15,2024-06-15,01:22:28,1,2024-06-14,13:22:28,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zi4XgPab73u5Q0NMzSeLVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012142.wav,15,2024-06-15,01:21:42,1,2024-06-14,13:21:42,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,voCRf9in963oY3q8Rrcmbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012127.wav,15,2024-06-15,01:21:27,1,2024-06-14,13:21:27,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,XD1qIeyHmxYLQhbOc7UOTA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012212.wav,15,2024-06-15,01:22:12,1,2024-06-14,13:22:12,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,tiiDbsOsCVDvjegB3+cT+Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012056.wav,15,2024-06-15,01:20:56,1,2024-06-14,13:20:56,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,PjAQnCA9dKDREaoKRwEmfw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012157.wav,15,2024-06-15,01:21:57,1,2024-06-14,13:21:57,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,24VLqgwDk6sHIzfo8jXfkQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012243.wav,15,2024-06-15,01:22:43,1,2024-06-14,13:22:43,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,plgTlbMKZqXOxYduW7D51g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012258.wav,15,2024-06-15,01:22:58,1,2024-06-14,13:22:58,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,CNCFwfo09+Jkwt9TOpM45Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012344.wav,15,2024-06-15,01:23:44,1,2024-06-14,13:23:44,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,w8AeIuxHQsQtdHBMPFW7KQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012329.wav,15,2024-06-15,01:23:29,1,2024-06-14,13:23:29,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,LuUNlJb7T3bwnxL75qWhYA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012314.wav,15,2024-06-15,01:23:14,1,2024-06-14,13:23:14,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vuRdkevLhU16/F7TfExAmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012415.wav,15,2024-06-15,01:24:15,1,2024-06-14,13:24:15,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,6/unYvnpc+vfPsVx0g68mQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012430.wav,15,2024-06-15,01:24:30,1,2024-06-14,13:24:30,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mJdVRC3MSHF/jwBf6Q80sw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012500.wav,15,2024-06-15,01:25:00,1,2024-06-14,13:25:00,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Vf212jnQdstuICH5sUvDcw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012359.wav,15,2024-06-15,01:23:59,1,2024-06-14,13:23:59,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4GiidqpVNzCQszhpzePmxw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012445.wav,15,2024-06-15,01:24:45,1,2024-06-14,13:24:45,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,2U+kSq2BtszVK6pw+1X3Bw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012516.wav,15,2024-06-15,01:25:16,1,2024-06-14,13:25:16,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,c/zUylW7MVvnn7bqkWfpmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012617.wav,15,2024-06-15,01:26:17,1,2024-06-14,13:26:17,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ywGtkuoB+WosrcCSVuD1ww==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012531.wav,15,2024-06-15,01:25:31,1,2024-06-14,13:25:31,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,PxyytyUnHw7f8zTpVDd64g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012602.wav,15,2024-06-15,01:26:02,1,2024-06-14,13:26:02,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,9elg+18odQ+A/8J+n//phA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012547.wav,15,2024-06-15,01:25:47,1,2024-06-14,13:25:47,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,aQ1w95iSz/J1/fKfs8MdFw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012648.wav,15,2024-06-15,01:26:48,1,2024-06-14,13:26:48,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ByAImyfZDnX2SHN9450RtA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012633.wav,15,2024-06-15,01:26:33,1,2024-06-14,13:26:33,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZjoD/WY5fuKgE9NPonew0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012703.wav,15,2024-06-15,01:27:03,1,2024-06-14,13:27:03,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/kv1jvzCznO+XRBwkz/Zdw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012719.wav,15,2024-06-15,01:27:19,1,2024-06-14,13:27:19,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sTHT07ooUmUwJaG50fVfLg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012734.wav,15,2024-06-15,01:27:34,1,2024-06-14,13:27:34,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Kyfj0SkdAjMzAxIk7H6M1w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012835.wav,15,2024-06-15,01:28:35,1,2024-06-14,13:28:35,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,CV5cSS1M/tBecCXF/Zm7mg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012805.wav,15,2024-06-15,01:28:05,1,2024-06-14,13:28:05,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,3EHXqKBI8HFusO47B2QQbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012750.wav,15,2024-06-15,01:27:50,1,2024-06-14,13:27:50,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,izGDuesriPWexhXysI4/0w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012851.wav,15,2024-06-15,01:28:51,1,2024-06-14,13:28:51,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,tlmGH6mGUHFp0HniLsopOw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012906.wav,15,2024-06-15,01:29:06,1,2024-06-14,13:29:06,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zKmCoum4FMkbYamBp1X2fA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240615_012936.wav,15,2024-06-15,01:29:36,1,2024-06-14,13:29:36,13,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,q1I0HYq1casJxQN5suL3yQ==
