INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_031853.wav,15,2024-06-12,03:18:53,3,2024-06-11,15:18:53,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,9L9KVg2bxHyQ1hiidBUBJQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_031908.wav,15,2024-06-12,03:19:08,3,2024-06-11,15:19:08,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,vemcfREJ8BdIkAvORF6xvA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_031923.wav,15,2024-06-12,03:19:23,3,2024-06-11,15:19:23,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,RgCoP2gchyXQV3XfKKxXWw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_031938.wav,15,2024-06-12,03:19:38,3,2024-06-11,15:19:38,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,xst3MPDh9MjuXiIT3kYHzA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_031954.wav,15,2024-06-12,03:19:54,3,2024-06-11,15:19:54,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Mqqh7y7Bop5iloxo3v99ug==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032009.wav,15,2024-06-12,03:20:09,3,2024-06-11,15:20:09,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,/3CbakYNPWR6l14Q4fsUJQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032024.wav,15,2024-06-12,03:20:24,3,2024-06-11,15:20:24,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Vpj8S3lU3ockHzBRwF6PCg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032039.wav,15,2024-06-12,03:20:39,3,2024-06-11,15:20:39,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,/wzZBVC45zq1nvM7R2VEEQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032055.wav,15,2024-06-12,03:20:55,3,2024-06-11,15:20:55,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,At+CQHzUF/esBYkGxcL9uw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032110.wav,15,2024-06-12,03:21:10,3,2024-06-11,15:21:10,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,KxkkEppu2oj3XKaSVNGbAg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032126.wav,15,2024-06-12,03:21:26,3,2024-06-11,15:21:26,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,laOU9ZkHu0ZwS9WWtS/+Yg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032141.wav,15,2024-06-12,03:21:41,3,2024-06-11,15:21:41,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,k3ezuuLaUGu68BYFDtgwVA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032157.wav,15,2024-06-12,03:21:57,3,2024-06-11,15:21:57,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,oEW7bIDM1VfBjEAjV7fl7g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032212.wav,15,2024-06-12,03:22:12,3,2024-06-11,15:22:12,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,j8LU5sTHwTt5rWuOOWhWMA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032227.wav,15,2024-06-12,03:22:27,3,2024-06-11,15:22:27,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,U4uXa4sNShMZsy05+J1d3w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032243.wav,15,2024-06-12,03:22:43,3,2024-06-11,15:22:43,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,FNRbJFDhVbC/uJJa1PGwog==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032258.wav,15,2024-06-12,03:22:58,3,2024-06-11,15:22:58,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,qf0Jq74egO0JvH9gfVckVA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032313.wav,15,2024-06-12,03:23:13,3,2024-06-11,15:23:13,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,u0v0aT14jByGlAmoikcUmg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032329.wav,15,2024-06-12,03:23:29,3,2024-06-11,15:23:29,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,EBneV1PG/ZqNuFH/jV6+cQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032344.wav,15,2024-06-12,03:23:44,3,2024-06-11,15:23:44,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,FIpP0dluASTTGTICZnRkkw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032400.wav,15,2024-06-12,03:24:00,3,2024-06-11,15:24:00,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,7FIVQDGKR1yrbGrSlgw6/g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032415.wav,15,2024-06-12,03:24:15,3,2024-06-11,15:24:15,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,dAO8odMuKRQSdthEiOed6Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032430.wav,15,2024-06-12,03:24:30,3,2024-06-11,15:24:30,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,g6aASlNoFYe6v/bl8DgCZg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032445.wav,15,2024-06-12,03:24:45,3,2024-06-11,15:24:45,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,WbI3Wa66kEhsG6vRctTZRg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032501.wav,15,2024-06-12,03:25:01,3,2024-06-11,15:25:01,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,k6J3Spu1LUHZT+JZkSFJTw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032517.wav,15,2024-06-12,03:25:17,3,2024-06-11,15:25:17,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,8u/iXuHiJt7s/krHRC5qLA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032532.wav,15,2024-06-12,03:25:32,3,2024-06-11,15:25:32,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,+HrI72HwLENRpzdvGFgxvw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032547.wav,15,2024-06-12,03:25:47,3,2024-06-11,15:25:47,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,q2i8MRv8EDhcKCpJf291rg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032603.wav,15,2024-06-12,03:26:03,3,2024-06-11,15:26:03,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,alvDJunxCwWr7lyl/Odqrg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032618.wav,15,2024-06-12,03:26:18,3,2024-06-11,15:26:18,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,mbFHPHYRex+oJIXkukZ5kA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032633.wav,15,2024-06-12,03:26:33,3,2024-06-11,15:26:33,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,j1c49Ai7n3rlOn1xKR131Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032649.wav,15,2024-06-12,03:26:49,3,2024-06-11,15:26:49,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,NfhCHN70l0utEAOmoKxiCQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032705.wav,15,2024-06-12,03:27:05,3,2024-06-11,15:27:05,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,cIeepZcWBLgx+91QrWkphA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032720.wav,15,2024-06-12,03:27:20,3,2024-06-11,15:27:20,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,riWJOqNoJsk6u8/tlmMt9Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032737.wav,15,2024-06-12,03:27:37,3,2024-06-11,15:27:37,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,9YyHwuyEhMgidgWLzM8u0A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032752.wav,15,2024-06-12,03:27:52,3,2024-06-11,15:27:52,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,xnPt6Mp4FE6gMAM38+I6CA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032808.wav,13.878,2024-06-12,03:28:08,3,2024-06-11,15:28:08,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,u703gEgvk5IZLtxmzzLlNQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032823.wav,15,2024-06-12,03:28:23,3,2024-06-11,15:28:23,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,LZuP1E8e0vNHmqZwC0tb8Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032841.wav,15,2024-06-12,03:28:41,3,2024-06-11,15:28:41,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,DQpcL17jK7/QH6dkiPVNQg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032857.wav,15,2024-06-12,03:28:57,3,2024-06-11,15:28:57,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,7KMZ8Axg06XMKAOH0HR7gw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032912.wav,15,2024-06-12,03:29:12,3,2024-06-11,15:29:12,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0NyJEI3mDnvqHcLfzmDk4A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032928.wav,15,2024-06-12,03:29:28,3,2024-06-11,15:29:28,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,tEDAo/OeB/b6JQZyVS/UYQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033035.wav,3.764,2024-06-12,03:30:35,3,2024-06-11,15:30:35,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,vnzaKrsfJwfVKYY/bxlLGw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033014.wav,7.825,2024-06-12,03:30:14,3,2024-06-11,15:30:14,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,f9aeOZzBG5fAmuzTcbIQiA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032943.wav,15,2024-06-12,03:29:43,3,2024-06-11,15:29:43,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,St1+cRxCtYVbzNnWOZwzAQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_032959.wav,14.298,2024-06-12,03:29:59,3,2024-06-11,15:29:59,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,mEAdiRvvbt2DfdueGOBEDw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033138.wav,7.383,2024-06-12,03:31:38,3,2024-06-11,15:31:38,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,MPxYSaKjFy03iODjDJZ2og==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033108.wav,12.724,2024-06-12,03:31:08,3,2024-06-11,15:31:08,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,fT/l0N7LZb04sitDsqABPA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033122.wav,15,2024-06-12,03:31:22,3,2024-06-11,15:31:22,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,HlmJzY6dwONG7lgXXZgSdw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033148.wav,15,2024-06-12,03:31:48,3,2024-06-11,15:31:48,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0VkV8ntCOQvlVco5MiQ39g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033203.wav,15,2024-06-12,03:32:03,3,2024-06-11,15:32:03,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ZHubXpbmI6dDOYcQqejw6Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033220.wav,15,2024-06-12,03:32:20,3,2024-06-11,15:32:20,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,cxxb7I54y187fsb2nD8F8Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033258.wav,15,2024-06-12,03:32:58,3,2024-06-11,15:32:58,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,hos7y/NTpEFnMWjZ4+RKAA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033313.wav,13.627,2024-06-12,03:33:13,3,2024-06-11,15:33:13,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Ohr7oXjEIWCh3qjNxYs6Fg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033328.wav,15,2024-06-12,03:33:28,3,2024-06-11,15:33:28,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,x759TsbeJVe+Thv3RGy7Vg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033415.wav,6.962,2024-06-12,03:34:15,3,2024-06-11,15:34:15,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,yuMv/VyNTzVEauCtXA8mfQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033344.wav,15,2024-06-12,03:33:44,3,2024-06-11,15:33:44,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,9Fd9kq9UrUy064rAqtkJHw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033400.wav,15,2024-06-12,03:34:00,3,2024-06-11,15:34:00,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,4tFuZv/8Y4TriDKt6RKArA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033423.wav,9.385,2024-06-12,03:34:23,3,2024-06-11,15:34:23,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,B85jPDv2tYwU/woG/OLdZQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033447.wav,15,2024-06-12,03:34:47,3,2024-06-11,15:34:47,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,YZ2mz9lL3IJCyzWVKafENg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033518.wav,15,2024-06-12,03:35:18,3,2024-06-11,15:35:18,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,RgNGHrV/Yg/nyaXPkoFv5Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033502.wav,15,2024-06-12,03:35:02,3,2024-06-11,15:35:02,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,MOy1uAk0Z+soYkXtTXHkog==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033533.wav,15,2024-06-12,03:35:33,3,2024-06-11,15:35:33,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,j7XiV/tgnVAK3f7Azc8NrQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033549.wav,15,2024-06-12,03:35:49,3,2024-06-11,15:35:49,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,jBKJ37eVHDUtmnRw9xHAKw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033604.wav,15,2024-06-12,03:36:04,3,2024-06-11,15:36:04,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,6o5WhYRO9IsHx9g6/eSB2A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033619.wav,15,2024-06-12,03:36:19,3,2024-06-11,15:36:19,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,JCWCgux4h8nMCnn1i1Dbuw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033635.wav,15,2024-06-12,03:36:35,3,2024-06-11,15:36:35,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,todgn1qY7uO1N5QvNm7LEw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033651.wav,15,2024-06-12,03:36:51,3,2024-06-11,15:36:51,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,9q28o/mLzGhZdpIIUkHNtQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033706.wav,15,2024-06-12,03:37:06,3,2024-06-11,15:37:06,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,pANqUOSD4ZlpxswHjkSXuw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033721.wav,15,2024-06-12,03:37:21,3,2024-06-11,15:37:21,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,BiQAg6nFwBkiFTgKghRh0w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033737.wav,15,2024-06-12,03:37:37,3,2024-06-11,15:37:37,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,AFs8oq64P22SRm4IBQqEzw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033752.wav,15,2024-06-12,03:37:52,3,2024-06-11,15:37:52,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,cgKUpChNeVrBrnHxLxWn4w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033808.wav,15,2024-06-12,03:38:08,3,2024-06-11,15:38:08,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,iDOtsZmzW2JD85H0EYfIHQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033823.wav,15,2024-06-12,03:38:23,3,2024-06-11,15:38:23,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,dpDCYUvGzczQdIc7A26TjA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033854.wav,10.726,2024-06-12,03:38:54,3,2024-06-11,15:38:54,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,IneiUKd9Zb+Mg2rnU7YwSg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033839.wav,15,2024-06-12,03:38:39,3,2024-06-11,15:38:39,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,smT/x3gJ6zY/wm5dgS0iOQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033906.wav,15,2024-06-12,03:39:06,3,2024-06-11,15:39:06,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,c96JbLWP6G16PLui68md/Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033921.wav,13.722,2024-06-12,03:39:21,3,2024-06-11,15:39:21,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,zuwFhBI/O6AIchNnCq/u+w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033936.wav,13.983,2024-06-12,03:39:36,3,2024-06-11,15:39:36,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Fl5Q4Zil5lcCTnnGIeN4BA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034037.wav,4.664,2024-06-12,03:40:37,3,2024-06-11,15:40:37,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,C8uNUnXsr88A5OiGLXzpOA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_033951.wav,15,2024-06-12,03:39:51,3,2024-06-11,15:39:51,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,YdM9HSY2dLOU+Ciwku8gyQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034007.wav,15,2024-06-12,03:40:07,3,2024-06-11,15:40:07,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,qe3bz+kwlBCIBft3Vi9r6w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034022.wav,15,2024-06-12,03:40:22,3,2024-06-11,15:40:22,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,nfl2XYMuEJYZ/uo3lXz9bA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034043.wav,15,2024-06-12,03:40:43,3,2024-06-11,15:40:43,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,fHoJ9NLUcbe+oTqDdmDgnA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034059.wav,15,2024-06-12,03:40:59,3,2024-06-11,15:40:59,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0eZSm69Ik0UTkEwbf4OCIA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034118.wav,15,2024-06-12,03:41:18,3,2024-06-11,15:41:18,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,q5/7g76Ilms/yMvEBs1O0Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034133.wav,15,2024-06-12,03:41:33,3,2024-06-11,15:41:33,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,RBHuXHwkXpgUV5awvLgc/A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034149.wav,15,2024-06-12,03:41:49,3,2024-06-11,15:41:49,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,GvONqK1Ku0HrjSbx5dPhEA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240612_034204.wav,15,2024-06-12,03:42:04,3,2024-06-11,15:42:04,15,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,4Vz0rB0pif0271WfmCTrUA==
